"69c4448c-8e4f-11ea-9d4b-0242ac110002",Caldas Brandão,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c44662-8e4f-11ea-9d4b-0242ac110002",Camalaú,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c446c6-8e4f-11ea-9d4b-0242ac110002",Campina Grande,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4470c-8e4f-11ea-9d4b-0242ac110002",Capim,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4475c-8e4f-11ea-9d4b-0242ac110002",Caraúbas,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c447ac-8e4f-11ea-9d4b-0242ac110002",Carrapateira,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c447f2-8e4f-11ea-9d4b-0242ac110002",Casserengue,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c44842-8e4f-11ea-9d4b-0242ac110002",Catingueira,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c44888-8e4f-11ea-9d4b-0242ac110002",Catolé do Rocha,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c448d8-8e4f-11ea-9d4b-0242ac110002",Caturité,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c44928-8e4f-11ea-9d4b-0242ac110002",Conceição,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4496e-8e4f-11ea-9d4b-0242ac110002",Condado,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c44b12-8e4f-11ea-9d4b-0242ac110002",Conde,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c44ea0-8e4f-11ea-9d4b-0242ac110002",Congo,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c450e4-8e4f-11ea-9d4b-0242ac110002",Coremas,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c452b0-8e4f-11ea-9d4b-0242ac110002",Coxixola,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4549a-8e4f-11ea-9d4b-0242ac110002",Cruz do Espírito Santo,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4579c-8e4f-11ea-9d4b-0242ac110002",Cubati,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c45882-8e4f-11ea-9d4b-0242ac110002",Cuité,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c458dc-8e4f-11ea-9d4b-0242ac110002",Cuitegi,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4592c-8e4f-11ea-9d4b-0242ac110002",Cuité de Mamanguape,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c45e72-8e4f-11ea-9d4b-0242ac110002",Curral de Cima,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c46048-8e4f-11ea-9d4b-0242ac110002",Curral Velho,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4625a-8e4f-11ea-9d4b-0242ac110002",Damião,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c462f0-8e4f-11ea-9d4b-0242ac110002",Desterro,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c46336-8e4f-11ea-9d4b-0242ac110002",Vista Serrana,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4664c-8e4f-11ea-9d4b-0242ac110002",Diamante,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c466ec-8e4f-11ea-9d4b-0242ac110002",Dona Inês,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c46868-8e4f-11ea-9d4b-0242ac110002",Duas Estradas,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4716e-8e4f-11ea-9d4b-0242ac110002",Emas,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4727c-8e4f-11ea-9d4b-0242ac110002",Esperança,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c472e0-8e4f-11ea-9d4b-0242ac110002",Fagundes,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c47344-8e4f-11ea-9d4b-0242ac110002",Frei Martinho,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c47394-8e4f-11ea-9d4b-0242ac110002",Gado Bravo,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4742a-8e4f-11ea-9d4b-0242ac110002",Guarabira,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4747a-8e4f-11ea-9d4b-0242ac110002",Gurinhém,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c474c0-8e4f-11ea-9d4b-0242ac110002",Gurjão,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c47844-8e4f-11ea-9d4b-0242ac110002",Ibiara,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c47b3c-8e4f-11ea-9d4b-0242ac110002",Imaculada,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c47be6-8e4f-11ea-9d4b-0242ac110002",Ingá,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c47e66-8e4f-11ea-9d4b-0242ac110002",Itabaiana,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c48028-8e4f-11ea-9d4b-0242ac110002",Itaporanga,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c482da-8e4f-11ea-9d4b-0242ac110002",Itapororoca,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c483e8-8e4f-11ea-9d4b-0242ac110002",Itatuba,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c48456-8e4f-11ea-9d4b-0242ac110002",Jacaraú,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4849c-8e4f-11ea-9d4b-0242ac110002",Jericó,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c484ec-8e4f-11ea-9d4b-0242ac110002",João Pessoa,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c48532-8e4f-11ea-9d4b-0242ac110002",Juarez Távora,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c487c6-8e4f-11ea-9d4b-0242ac110002",Juazeirinho,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c488a2-8e4f-11ea-9d4b-0242ac110002",Junco do Seridó,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c49784-8e4f-11ea-9d4b-0242ac110002",Juripiranga,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4982e-8e4f-11ea-9d4b-0242ac110002",Juru,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c499fa-8e4f-11ea-9d4b-0242ac110002",Lagoa,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c49bc6-8e4f-11ea-9d4b-0242ac110002",Lagoa de Dentro,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c49c70-8e4f-11ea-9d4b-0242ac110002",Lagoa Seca,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c49ce8-8e4f-11ea-9d4b-0242ac110002",Lastro,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c49d60-8e4f-11ea-9d4b-0242ac110002",Livramento,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c49de2-8e4f-11ea-9d4b-0242ac110002",Logradouro,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c49e64-8e4f-11ea-9d4b-0242ac110002",Lucena,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c49ee6-8e4f-11ea-9d4b-0242ac110002",Mãe d'Água,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c49f68-8e4f-11ea-9d4b-0242ac110002",Malta,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c49fea-8e4f-11ea-9d4b-0242ac110002",Mamanguape,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4a06c-8e4f-11ea-9d4b-0242ac110002",Manaíra,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4a0e4-8e4f-11ea-9d4b-0242ac110002",Marcação,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4a166-8e4f-11ea-9d4b-0242ac110002",Mari,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4a1e8-8e4f-11ea-9d4b-0242ac110002",Marizópolis,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4a2ce-8e4f-11ea-9d4b-0242ac110002",Massaranduba,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4a4cc-8e4f-11ea-9d4b-0242ac110002",Mataraca,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4a580-8e4f-11ea-9d4b-0242ac110002",Matinhas,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4a72e-8e4f-11ea-9d4b-0242ac110002",Mato Grosso,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4aa4e-8e4f-11ea-9d4b-0242ac110002",Maturéia,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4ab16-8e4f-11ea-9d4b-0242ac110002",Mogeiro,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4ad1e-8e4f-11ea-9d4b-0242ac110002",Montadas,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4af12-8e4f-11ea-9d4b-0242ac110002",Monte Horebe,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4b200-8e4f-11ea-9d4b-0242ac110002",Monteiro,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4b390-8e4f-11ea-9d4b-0242ac110002",Mulungu,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4b41c-8e4f-11ea-9d4b-0242ac110002",Natuba,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4b46c-8e4f-11ea-9d4b-0242ac110002",Nazarezinho,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4b4bc-8e4f-11ea-9d4b-0242ac110002",Nova Floresta,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4b502-8e4f-11ea-9d4b-0242ac110002",Nova Olinda,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4b552-8e4f-11ea-9d4b-0242ac110002",Nova Palmeira,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4b78c-8e4f-11ea-9d4b-0242ac110002",Olho d'Água,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4b96c-8e4f-11ea-9d4b-0242ac110002",Olivedos,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4bcaa-8e4f-11ea-9d4b-0242ac110002",Ouro Velho,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4c06a-8e4f-11ea-9d4b-0242ac110002",Parari,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4c272-8e4f-11ea-9d4b-0242ac110002",Passagem,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4c470-8e4f-11ea-9d4b-0242ac110002",Patos,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4c524-8e4f-11ea-9d4b-0242ac110002",Paulista,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4c56a-8e4f-11ea-9d4b-0242ac110002",Pedra Branca,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4c704-8e4f-11ea-9d4b-0242ac110002",Pedra Lavrada,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4c8f8-8e4f-11ea-9d4b-0242ac110002",Pedras de Fogo,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4cb32-8e4f-11ea-9d4b-0242ac110002",Piancó,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4cd1c-8e4f-11ea-9d4b-0242ac110002",Picuí,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4d00a-8e4f-11ea-9d4b-0242ac110002",Pilar,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4d1e0-8e4f-11ea-9d4b-0242ac110002",Pilões,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4d3ca-8e4f-11ea-9d4b-0242ac110002",Pilõezinhos,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4d654-8e4f-11ea-9d4b-0242ac110002",Pirpirituba,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4d712-8e4f-11ea-9d4b-0242ac110002",Pitimbu,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4d78a-8e4f-11ea-9d4b-0242ac110002",Pocinhos,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4d7da-8e4f-11ea-9d4b-0242ac110002",Poço Dantas,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4d820-8e4f-11ea-9d4b-0242ac110002",Poço de José de Moura,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4da3c-8e4f-11ea-9d4b-0242ac110002",Pombal,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4dc26-8e4f-11ea-9d4b-0242ac110002",Prata,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4df32-8e4f-11ea-9d4b-0242ac110002",Princesa Isabel,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4dfd2-8e4f-11ea-9d4b-0242ac110002",Puxinanã,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4e054-8e4f-11ea-9d4b-0242ac110002",Queimadas,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4e2f2-8e4f-11ea-9d4b-0242ac110002",Quixaba,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4e34c-8e4f-11ea-9d4b-0242ac110002",Remígio,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4e39c-8e4f-11ea-9d4b-0242ac110002",Pedro Régis,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4e3e2-8e4f-11ea-9d4b-0242ac110002",Riachão,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4e432-8e4f-11ea-9d4b-0242ac110002",Riachão do Bacamarte,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4e5ae-8e4f-11ea-9d4b-0242ac110002",Riachão do Poço,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4e78e-8e4f-11ea-9d4b-0242ac110002",Riacho de Santo Antônio,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4e9fa-8e4f-11ea-9d4b-0242ac110002",Riacho dos Cavalos,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4eaea-8e4f-11ea-9d4b-0242ac110002",Rio Tinto,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4ecb6-8e4f-11ea-9d4b-0242ac110002",Salgadinho,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4ee82-8e4f-11ea-9d4b-0242ac110002",Salgado de São Félix,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4ef68-8e4f-11ea-9d4b-0242ac110002",Santa Cecília,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4f396-8e4f-11ea-9d4b-0242ac110002",Santa Cruz,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4f44a-8e4f-11ea-9d4b-0242ac110002",Santa Helena,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4f49a-8e4f-11ea-9d4b-0242ac110002",Santa Inês,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4f4f4-8e4f-11ea-9d4b-0242ac110002",Santa Luzia,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4f56c-8e4f-11ea-9d4b-0242ac110002",Santana de Mangueira,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4f6ac-8e4f-11ea-9d4b-0242ac110002",Santana dos Garrotes,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4f8be-8e4f-11ea-9d4b-0242ac110002",Joca Claudino,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4fb52-8e4f-11ea-9d4b-0242ac110002",Santa Rita,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4fc74-8e4f-11ea-9d4b-0242ac110002",Santa Teresinha,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4fcf6-8e4f-11ea-9d4b-0242ac110002",Santo André,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4fd78-8e4f-11ea-9d4b-0242ac110002",São Bento,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c4ff30-8e4f-11ea-9d4b-0242ac110002",São Bentinho,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c502be-8e4f-11ea-9d4b-0242ac110002",São Domingos do Cariri,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c511a0-8e4f-11ea-9d4b-0242ac110002",São Domingos,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c5140c-8e4f-11ea-9d4b-0242ac110002",São Francisco,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c516dc-8e4f-11ea-9d4b-0242ac110002",São João do Cariri,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c51808-8e4f-11ea-9d4b-0242ac110002",São João do Tigre,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c518b2-8e4f-11ea-9d4b-0242ac110002",São José da Lagoa Tapada,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c5193e-8e4f-11ea-9d4b-0242ac110002",São José de Caiana,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c51a4c-8e4f-11ea-9d4b-0242ac110002",São José de Espinharas,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c51b0a-8e4f-11ea-9d4b-0242ac110002",São José dos Ramos,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c51b96-8e4f-11ea-9d4b-0242ac110002",São José de Piranhas,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c51c04-8e4f-11ea-9d4b-0242ac110002",São José de Princesa,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c51c5e-8e4f-11ea-9d4b-0242ac110002",São José do Bonfim,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c51cb8-8e4f-11ea-9d4b-0242ac110002",São José do Brejo do Cruz,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c51d30-8e4f-11ea-9d4b-0242ac110002",São José do Sabugi,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c51e02-8e4f-11ea-9d4b-0242ac110002",São José dos Cordeiros,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c520a0-8e4f-11ea-9d4b-0242ac110002",São Mamede,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c52366-8e4f-11ea-9d4b-0242ac110002",São Miguel de Taipu,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c52438-8e4f-11ea-9d4b-0242ac110002",São Sebastião de Lagoa de Roça,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c52528-8e4f-11ea-9d4b-0242ac110002",São Sebastião do Umbuzeiro,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c525f0-8e4f-11ea-9d4b-0242ac110002",Sapé,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c52cbc-8e4f-11ea-9d4b-0242ac110002",São Vicente do Seridó,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c52da2-8e4f-11ea-9d4b-0242ac110002",Serra Branca,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c52e24-8e4f-11ea-9d4b-0242ac110002",Serra da Raiz,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c52e74-8e4f-11ea-9d4b-0242ac110002",Serra Grande,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c52eba-8e4f-11ea-9d4b-0242ac110002",Serra Redonda,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c53036-8e4f-11ea-9d4b-0242ac110002",Serraria,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c53112-8e4f-11ea-9d4b-0242ac110002",Sertãozinho,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c531a8-8e4f-11ea-9d4b-0242ac110002",Sobrado,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c53234-8e4f-11ea-9d4b-0242ac110002",Solânea,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c532b6-8e4f-11ea-9d4b-0242ac110002",Soledade,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c53338-8e4f-11ea-9d4b-0242ac110002",Sossêgo,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c533ba-8e4f-11ea-9d4b-0242ac110002",Sousa,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c5348c-8e4f-11ea-9d4b-0242ac110002",Sumé,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c53504-8e4f-11ea-9d4b-0242ac110002",Tacima,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c535e0-8e4f-11ea-9d4b-0242ac110002",Taperoá,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c538ba-8e4f-11ea-9d4b-0242ac110002",Tavares,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c53b1c-8e4f-11ea-9d4b-0242ac110002",Teixeira,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c53bc6-8e4f-11ea-9d4b-0242ac110002",Tenório,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c53d60-8e4f-11ea-9d4b-0242ac110002",Triunfo,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c53f7c-8e4f-11ea-9d4b-0242ac110002",Uiraúna,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c54148-8e4f-11ea-9d4b-0242ac110002",Umbuzeiro,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c543d2-8e4f-11ea-9d4b-0242ac110002",Várzea,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c54670-8e4f-11ea-9d4b-0242ac110002",Vieirópolis,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c549a4-8e4f-11ea-9d4b-0242ac110002",Zabelê,"8c9c9e3b-a76b-44b6-970c-010888e058df"
"69c54ae4-8e4f-11ea-9d4b-0242ac110002",Abreu e Lima,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c54e40-8e4f-11ea-9d4b-0242ac110002",Afogados da Ingazeira,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c54f3a-8e4f-11ea-9d4b-0242ac110002",Afrânio,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c54f8a-8e4f-11ea-9d4b-0242ac110002",Agrestina,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c5516a-8e4f-11ea-9d4b-0242ac110002",Água Preta,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c5596c-8e4f-11ea-9d4b-0242ac110002",Águas Belas,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c55a66-8e4f-11ea-9d4b-0242ac110002",Alagoinha,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c55afc-8e4f-11ea-9d4b-0242ac110002",Aliança,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c55b88-8e4f-11ea-9d4b-0242ac110002",Altinho,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c55c0a-8e4f-11ea-9d4b-0242ac110002",Amaraji,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c55c8c-8e4f-11ea-9d4b-0242ac110002",Angelim,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c55dae-8e4f-11ea-9d4b-0242ac110002",Araçoiaba,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c55ea8-8e4f-11ea-9d4b-0242ac110002",Araripina,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c55f34-8e4f-11ea-9d4b-0242ac110002",Arcoverde,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c5602e-8e4f-11ea-9d4b-0242ac110002",Barra de Guabiraba,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c560e2-8e4f-11ea-9d4b-0242ac110002",Barreiros,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c56132-8e4f-11ea-9d4b-0242ac110002",Belém de Maria,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c56182-8e4f-11ea-9d4b-0242ac110002",Belém do São Francisco,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c561d2-8e4f-11ea-9d4b-0242ac110002",Belo Jardim,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c56218-8e4f-11ea-9d4b-0242ac110002",Betânia,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c56268-8e4f-11ea-9d4b-0242ac110002",Bezerros,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c562ae-8e4f-11ea-9d4b-0242ac110002",Bodocó,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c562fe-8e4f-11ea-9d4b-0242ac110002",Bom Conselho,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c56344-8e4f-11ea-9d4b-0242ac110002",Bom Jardim,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c56394-8e4f-11ea-9d4b-0242ac110002",Bonito,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c563da-8e4f-11ea-9d4b-0242ac110002",Brejão,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c5642a-8e4f-11ea-9d4b-0242ac110002",Brejinho,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c5647a-8e4f-11ea-9d4b-0242ac110002",Brejo da Madre de Deus,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c564ca-8e4f-11ea-9d4b-0242ac110002",Buenos Aires,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c56542-8e4f-11ea-9d4b-0242ac110002",Buíque,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c565ba-8e4f-11ea-9d4b-0242ac110002",Cabo de Santo Agostinho,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c5663c-8e4f-11ea-9d4b-0242ac110002",Cabrobó,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c566b4-8e4f-11ea-9d4b-0242ac110002",Cachoeirinha,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c5686c-8e4f-11ea-9d4b-0242ac110002",Caetés,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c568f8-8e4f-11ea-9d4b-0242ac110002",Calçado,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c56a92-8e4f-11ea-9d4b-0242ac110002",Calumbi,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c57884-8e4f-11ea-9d4b-0242ac110002",Camaragibe,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c57a32-8e4f-11ea-9d4b-0242ac110002",Camocim de São Félix,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c57bae-8e4f-11ea-9d4b-0242ac110002",Camutanga,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c57c76-8e4f-11ea-9d4b-0242ac110002",Canhotinho,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c57d34-8e4f-11ea-9d4b-0242ac110002",Capoeiras,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c57df2-8e4f-11ea-9d4b-0242ac110002",Carnaíba,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c57f46-8e4f-11ea-9d4b-0242ac110002",Carnaubeira da Penha,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c58036-8e4f-11ea-9d4b-0242ac110002",Carpina,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c581d0-8e4f-11ea-9d4b-0242ac110002",Caruaru,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c582e8-8e4f-11ea-9d4b-0242ac110002",Casinhas,"86ae696c-de9b-4f1d-b725-489326c1d395"
"69c583ce-8e4f-11ea-9d4b-0242ac110002",Catende,"86ae696c-de9b-4f1d-b725-489326c1d395"
